Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2024-01-30,37.313,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4306516297472696,5.1,0.065,2024.0,Jan,30.0,3389.0,13.31
2024-01-31,37.879,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.516897596012101,5.1,0.065,2024.0,Jan,31.0,765.0,14.35
2024-02-01,37.849,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.07919955648248989,5.09,0.065,2024.0,Feb,1.0,5818.0,13.88
2024-02-02,38.086,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.6261724219926545,5.09,0.065,2024.0,Feb,2.0,-3798.0,13.85
2024-02-05,38.097,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.02888200388595497,5.09,0.065,2024.0,Feb,5.0,2667.0,13.67
2024-02-06,38.495,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.044701682547178,5.09,0.065,2024.0,Feb,6.0,742.0,13.06
2024-02-07,38.605,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.2857513962852387,5.09,0.065,2024.0,Feb,7.0,788.0,12.83
2024-02-08,38.474,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.3393342831239488,5.09,0.065,2024.0,Feb,8.0,408.0,12.79
2024-02-09,38.028,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.159224411290738,5.09,0.065,2024.0,Feb,9.0,5227.0,12.93
2024-02-12,36.916,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-2.924161144419901,5.09,0.065,2024.0,Feb,12.0,-4078.0,13.93
2024-02-13,36.982,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1787842669845219,5.09,0.065,2024.0,Feb,13.0,-4581.0,15.85
2024-02-14,37.411,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.16002379535991,5.09,0.065,2024.0,Feb,14.0,-2796.0,14.38
2024-02-15,37.831,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.122664456977907,5.09,0.065,2024.0,Feb,15.0,5789.0,14.01
2024-02-16,38.098,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7057703999365561,5.09,0.065,2024.0,Feb,16.0,-3880.0,14.24
2024-02-19,38.29,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5039634626489597,5.09,0.065,2024.0,Feb,19.0,-2664.0,14.71
2024-02-20,38.243,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.122747453643246,5.09,0.065,2024.0,Feb,20.0,373.0,15.42
2024-02-21,37.84,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.053787621264024,5.09,0.065,2024.0,Feb,21.0,-2757.0,15.34
2024-02-22,38.024,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4862579281183832,5.09,0.065,2024.0,Feb,22.0,-2355.0,14.54
2024-02-23,38.166,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3734483484115092,5.09,0.065,2024.0,Feb,23.0,5049.0,13.75
2024-02-26,38.193,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.07074359377456929,5.09,0.065,2024.0,Feb,26.0,6104.0,13.74
2024-02-27,38.099,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.2461183986594451,5.09,0.065,2024.0,Feb,27.0,6045.0,13.43
2024-02-28,37.418,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.787448489461663,5.09,0.065,2024.0,Feb,28.0,1028.0,13.84
2024-02-29,37.586,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4489817734780077,5.09,0.065,2024.0,Feb,29.0,2326.0,13.4
2024-03-01,38.032,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.186612036396517,4.85,0.065,2024.0,Mar,1.0,1371.0,13.11
2024-03-04,38.209,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.465397559949543,4.85,0.065,2024.0,Mar,4.0,-1772.0,13.49
2024-03-05,37.881,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.8584364940197431,4.85,0.065,2024.0,Mar,5.0,-1281.0,14.46
2024-03-06,37.249,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.668382566458115,4.85,0.065,2024.0,Mar,6.0,6420.0,14.5
2024-03-07,37.424,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4698112701011947,4.85,0.065,2024.0,Mar,7.0,-2629.0,14.44
2024-03-11,36.883,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.445596408721672,4.85,0.065,2024.0,Mar,11.0,-4906.0,15.22
2024-03-12,36.242,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.737928042729731,4.85,0.065,2024.0,Mar,12.0,-2326.0,13.84
2024-03-13,34.63,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-4.447878152419826,4.85,0.065,2024.0,Mar,13.0,1898.0,13.75
2024-03-14,35.487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,2.474732890557307,4.85,0.065,2024.0,Mar,14.0,5147.0,14.4
2024-03-15,35.511,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.06763039986474872,4.85,0.065,2024.0,Mar,15.0,-4207.0,14.41
2024-03-18,35.573,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1745937878403714,4.85,0.065,2024.0,Mar,18.0,779.0,14.33
2024-03-19,35.221,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.9895145194389166,4.85,0.065,2024.0,Mar,19.0,7298.0,13.82
2024-03-20,35.272,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1447999772862918,4.85,0.065,2024.0,Mar,20.0,6517.0,13.04
2024-03-21,36.032,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,2.15468360172375,4.85,0.065,2024.0,Mar,21.0,6111.0,12.92
2024-03-22,36.389,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9907859680284403,4.85,0.065,2024.0,Mar,22.0,5789.0,13.06
2024-03-26,36.412,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.06320591387505292,4.85,0.065,2024.0,Mar,26.0,-4186.0,13.24
2024-03-27,36.616,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5602548610348146,4.85,0.065,2024.0,Mar,27.0,-4655.0,12.78
2024-03-28,36.775,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4342363993882437,4.85,0.065,2024.0,Mar,28.0,5541.0,13.01
2024-03-31,36.776,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.002719238613191344,4.85,0.065,2024.0,Mar,31.0,5457.0,13.01
2024-04-01,37.603,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,2.248749184250598,4.83,0.065,2024.0,Apr,1.0,5380.0,13.65
2024-04-02,37.979,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9999202191314449,4.83,0.065,2024.0,Apr,2.0,2783.0,14.61
2024-04-03,38.447,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.232259933120949,4.83,0.065,2024.0,Apr,3.0,6197.0,14.33
2024-04-04,38.611,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4265612401487706,4.83,0.065,2024.0,Apr,4.0,6473.0,16.35
2024-04-05,38.754,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3703607780166207,4.83,0.065,2024.0,Apr,5.0,-4016.0,16.03
2024-04-08,38.741,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.03354492439490153,4.83,0.065,2024.0,Apr,8.0,-4173.0,15.19
2024-04-09,38.825,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.2168245527993662,4.83,0.065,2024.0,Apr,9.0,5922.0,14.98
2024-04-10,38.973,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.381197681905987,4.83,0.065,2024.0,Apr,10.0,-1469.0,15.8
2024-04-12,38.797,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.4515946937623583,4.83,0.065,2024.0,Apr,12.0,-549.0,17.31
2024-04-15,38.423,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.9639920612418362,4.83,0.065,2024.0,Apr,15.0,959.0,19.23
2024-04-16,38.768,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.8978996954948748,4.83,0.065,2024.0,Apr,16.0,-4874.0,18.4
2024-04-18,38.747,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.05416838629798137,4.83,0.065,2024.0,Apr,18.0,6248.0,18.0
2024-04-19,38.728,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.04903605440420566,4.83,0.065,2024.0,Apr,19.0,3795.0,18.71
2024-04-22,39.099,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9579632307374464,4.83,0.065,2024.0,Apr,22.0,109.0,16.94
2024-04-23,39.497,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.01792884728511,4.83,0.065,2024.0,Apr,23.0,-854.0,15.69
2024-04-24,39.657,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4050940577765338,4.83,0.065,2024.0,Apr,24.0,2196.0,15.97
2024-04-25,40.001,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.8674382832791316,4.83,0.065,2024.0,Apr,25.0,6725.0,15.37
2024-04-26,40.102,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.2524936876578066,4.83,0.065,2024.0,Apr,26.0,6559.0,15.03
2024-04-29,40.273,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4264126477482533,4.83,0.065,2024.0,Apr,29.0,-3208.0,14.67
2024-04-30,40.39,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.2905172199736628,4.83,0.065,2024.0,Apr,30.0,6053.0,15.65
2024-05-02,40.686,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7328546669967739,4.83,0.065,2024.0,May,2.0,-1524.0,14.68
2024-05-03,40.555,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.321978075996654,4.83,0.065,2024.0,May,3.0,-1583.0,13.49
2024-05-06,40.062,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.215633090864265,4.83,0.065,2024.0,May,6.0,-1970.0,13.49
2024-05-07,39.595,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.165693175577853,4.83,0.065,2024.0,May,7.0,-2128.0,13.23
2024-05-08,39.81,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.5429978532643043,4.83,0.065,2024.0,May,8.0,-1928.0,13.0
2024-05-09,38.863,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-2.37879929665914,4.83,0.065,2024.0,May,9.0,-3146.0,12.69
2024-05-10,39.132,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.6921750765509493,4.83,0.065,2024.0,May,10.0,-979.0,12.55
2024-05-13,39.152,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.05110906674845594,4.83,0.065,2024.0,May,13.0,31.0,13.6
2024-05-14,39.612,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.174908050674306,4.83,0.065,2024.0,May,14.0,-2292.0,13.42
2024-05-15,39.923,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7851156215288313,4.83,0.065,2024.0,May,15.0,6694.0,12.45
2024-05-16,40.275,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.8816972672394341,4.83,0.065,2024.0,May,16.0,2112.0,12.42
2024-05-17,40.935,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.63873370577281,4.83,0.065,2024.0,May,17.0,4524.0,11.99
2024-05-21,40.991,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.136802247465484,4.83,0.065,2024.0,May,21.0,-788.0,11.86
2024-05-22,40.916,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.1829669927545186,4.83,0.065,2024.0,May,22.0,2970.0,12.29
2024-05-23,40.991,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.1833023755988039,4.83,0.065,2024.0,May,23.0,3766.0,12.77
2024-05-24,40.944,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.1146593154594866,4.83,0.065,2024.0,May,24.0,-4464.0,11.93
2024-05-27,40.905,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.09525205158265049,4.83,0.065,2024.0,May,27.0,2973.0,12.36
2024-05-28,40.655,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-0.6111722283339449,4.83,0.065,2024.0,May,28.0,3577.0,12.92
2024-05-29,40.747,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.2262944287295454,4.83,0.065,2024.0,May,29.0,3070.0,14.28
2024-05-30,40.22,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-1.29334674945395,4.83,0.065,2024.0,May,30.0,6473.0,14.47
2024-05-31,40.373,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3804077573346554,4.83,0.065,2024.0,May,31.0,3666.0,12.92
2024-06-03,41.112,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.83043122879154,4.83,0.065,2024.0,Jun,3.0,-1400.0,13.11
2024-06-04,38.5,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,-6.353376143218526,4.83,0.065,2024.0,Jun,4.0,1783.0,13.16
2024-06-05,39.773,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,3.306493506493524,4.83,0.065,2024.0,Jun,5.0,4146.0,12.63
2024-06-06,40.761,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,2.484097251904549,4.83,0.065,2024.0,Jun,6.0,-29.0,12.58
2024-06-07,41.707,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,2.320845906626423,4.83,0.065,2024.0,Jun,7.0,-3795.0,12.22
2024-06-10,42.188,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,1.153283621454437,4.83,0.065,2024.0,Jun,10.0,-3010.0,12.74
2024-06-11,42.356,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.3982175026073786,4.83,0.065,2024.0,Jun,11.0,299.0,12.85
2024-06-12,42.683,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.7720275757861828,4.83,0.065,2024.0,Jun,12.0,7997.0,12.04
2024-06-13,43.109,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.9980554319049872,4.83,0.065,2024.0,Jun,13.0,-1428.0,11.94
2024-06-14,43.322,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Bandhan Mutual Fund_BANDHAN Small Cap Fund_BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH_Net Asset Value,0.4940963603887738,4.83,0.065,2024.0,Jun,14.0,975.0,12.66
