Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2023-10-16,71.5455,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.2530655826603834,5.02,0.065,2023.0,Oct,16.0,5002.0,17.21
2023-10-17,71.4741,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.09979663291191931,5.02,0.065,2023.0,Oct,17.0,3915.0,17.88
2023-10-18,71.0094,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.6501655844564747,5.02,0.065,2023.0,Oct,18.0,-4776.0,19.22
2023-10-19,70.7427,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.3755840776009989,5.02,0.065,2023.0,Oct,19.0,7819.0,21.4
2023-10-20,70.6169,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.1778275355619696,5.02,0.065,2023.0,Oct,20.0,-792.0,21.71
2023-10-23,68.9968,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-2.294210026211863,5.02,0.065,2023.0,Oct,23.0,-2952.0,20.37
2023-10-25,68.8229,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.2520406743500958,5.02,0.065,2023.0,Oct,25.0,7941.0,20.19
2023-10-26,68.4337,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.5655094452573284,5.02,0.065,2023.0,Oct,26.0,7607.0,20.68
2023-10-27,69.5797,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.674613531052693,5.02,0.065,2023.0,Oct,27.0,4765.0,21.27
2023-10-30,69.706,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.1815184601255737,5.02,0.065,2023.0,Oct,30.0,-766.0,19.75
2023-10-31,69.755,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.07029524000803367,5.02,0.065,2023.0,Oct,31.0,1988.0,18.14
2023-11-01,69.5528,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.2898716937853818,5.55,0.065,2023.0,Nov,1.0,-2974.0,16.87
2023-11-02,70.2537,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.0077236286677,5.55,0.065,2023.0,Nov,2.0,-1256.0,15.66
2023-11-03,70.9914,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.050051456364587,5.55,0.065,2023.0,Nov,3.0,4093.0,14.91
2023-11-06,72.005,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.427778575996519,5.55,0.065,2023.0,Nov,6.0,-4991.0,14.89
2023-11-07,71.8778,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.1766543990000757,5.55,0.065,2023.0,Nov,7.0,-4740.0,14.81
2023-11-08,72.6919,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.13261674675631,5.55,0.065,2023.0,Nov,8.0,1038.0,14.45
2023-11-09,72.5523,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.1920434051111641,5.55,0.065,2023.0,Nov,9.0,4865.0,15.29
2023-11-10,72.9558,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.556150528653121,5.55,0.065,2023.0,Nov,10.0,-2781.0,14.17
2023-11-13,72.9802,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.03344490773866671,5.55,0.065,2023.0,Nov,13.0,287.0,14.76
2023-11-15,73.7,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.9862949128667919,5.55,0.065,2023.0,Nov,15.0,-3381.0,14.18
2023-11-16,75.0181,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.788466757123475,5.55,0.065,2023.0,Nov,16.0,3512.0,14.32
2023-11-17,74.5617,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.6083865093890695,5.55,0.065,2023.0,Nov,17.0,-3658.0,13.8
2023-11-20,74.3487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.2856694522791248,5.55,0.065,2023.0,Nov,20.0,-2176.0,13.41
2023-11-21,73.9644,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.5168886611332746,5.55,0.065,2023.0,Nov,21.0,-3006.0,13.35
2023-11-22,74.9605,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.346728966908395,5.55,0.065,2023.0,Nov,22.0,6150.0,12.85
2023-11-23,74.6539,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.4090154147851188,5.55,0.065,2023.0,Nov,23.0,5230.0,12.8
2023-11-24,74.7135,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.07983507894431252,5.55,0.065,2023.0,Nov,24.0,-1510.0,12.46
2023-11-28,74.7937,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.1073433850642846,5.55,0.065,2023.0,Nov,28.0,-3396.0,12.69
2023-11-29,75.307,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.6862877488344576,5.55,0.065,2023.0,Nov,29.0,7219.0,12.98
2023-11-30,76.295,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.311963031325103,5.55,0.065,2023.0,Nov,30.0,-4765.0,12.92
2023-12-01,76.4115,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.1526967691198644,5.69,0.065,2023.0,Dec,1.0,5161.0,12.63
2023-12-04,77.2863,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.144853850532956,5.69,0.065,2023.0,Dec,4.0,3567.0,13.08
2023-12-05,77.3881,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.1317180405841611,5.69,0.065,2023.0,Dec,5.0,-1470.0,12.85
2023-12-06,77.4102,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.02855736217843852,5.69,0.065,2023.0,Dec,6.0,256.0,12.97
2023-12-07,78.0849,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.8715905655843903,5.69,0.065,2023.0,Dec,7.0,-2365.0,13.06
2023-12-08,78.4677,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.4902356281432096,5.69,0.065,2023.0,Dec,8.0,3162.0,12.35
2023-12-11,79.1684,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.8929788945005512,5.69,0.065,2023.0,Dec,11.0,415.0,12.63
2023-12-12,78.3501,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-1.033619474436775,5.69,0.065,2023.0,Dec,12.0,-1609.0,12.07
2023-12-13,78.8814,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.6781101747157958,5.69,0.065,2023.0,Dec,13.0,6157.0,12.19
2023-12-14,80.2107,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.685188143212479,5.69,0.065,2023.0,Dec,14.0,6835.0,12.48
2023-12-15,80.4779,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.3331226382515151,5.69,0.065,2023.0,Dec,15.0,951.0,12.28
2023-12-18,80.7291,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.3121353812661543,5.69,0.065,2023.0,Dec,18.0,7042.0,12.56
2023-12-19,80.2607,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.5802120920461173,5.69,0.065,2023.0,Dec,19.0,4064.0,12.53
2023-12-20,78.4532,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-2.252036177107852,5.69,0.065,2023.0,Dec,20.0,4444.0,13.67
2023-12-21,79.3487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.141444835902172,5.69,0.065,2023.0,Dec,21.0,1413.0,13.65
2023-12-22,80.6157,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.596749537169484,5.69,0.065,2023.0,Dec,22.0,1941.0,13.03
2023-12-26,80.5872,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.0353529151269627,5.69,0.065,2023.0,Dec,26.0,2546.0,12.99
2023-12-27,80.8982,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.3859173665296867,5.69,0.065,2023.0,Dec,27.0,-4923.0,12.43
2023-12-28,80.3695,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.6535374087433321,5.69,0.065,2023.0,Dec,28.0,2577.0,12.47
2023-12-29,80.7478,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.4707009499872461,5.69,0.065,2023.0,Dec,29.0,5813.0,12.45
2024-01-01,80.5585,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.2344336316283613,5.1,0.065,2024.0,Jan,1.0,-3935.0,12.45
2024-01-02,80.4266,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.1637319463495546,5.1,0.065,2024.0,Jan,2.0,-2864.0,13.2
2024-01-03,80.365,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.07659157542404538,5.1,0.065,2024.0,Jan,3.0,5641.0,14.04
2024-01-04,81.7243,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.691407951222557,5.1,0.065,2024.0,Jan,4.0,5535.0,14.13
2024-01-05,82.5324,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.988812385055593,5.1,0.065,2024.0,Jan,5.0,5055.0,13.35
2024-01-08,82.0618,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.5702003092118879,5.1,0.065,2024.0,Jan,8.0,6789.0,13.08
2024-01-09,82.4485,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.4712302191762774,5.1,0.065,2024.0,Jan,9.0,1943.0,12.76
2024-01-10,82.9273,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.5807261502634997,5.1,0.065,2024.0,Jan,10.0,6954.0,12.69
2024-01-11,83.8976,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.170061005241929,5.1,0.065,2024.0,Jan,11.0,2804.0,12.44
2024-01-12,84.6173,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.8578314516744179,5.1,0.065,2024.0,Jan,12.0,1565.0,12.7
2024-01-15,84.8483,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.2729938204126148,5.1,0.065,2024.0,Jan,15.0,-330.0,13.25
2024-01-16,83.7389,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-1.307509991361044,5.1,0.065,2024.0,Jan,16.0,-2810.0,13.84
2024-01-17,82.8737,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-1.033211565950831,5.1,0.065,2024.0,Jan,17.0,4184.0,14.79
2024-01-18,82.6793,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.2345738153358701,5.1,0.065,2024.0,Jan,18.0,-2288.0,14.13
2024-01-19,83.3624,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.8262043824754262,5.1,0.065,2024.0,Jan,19.0,-2808.0,13.3
2024-01-23,81.8012,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-1.872786771973933,5.1,0.065,2024.0,Jan,23.0,-967.0,12.55
2024-01-24,83.389,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.941047319599232,5.1,0.065,2024.0,Jan,24.0,-3003.0,13.14
2024-01-25,82.4476,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-1.12892587751382,5.1,0.065,2024.0,Jan,25.0,-1313.0,13.45
2024-01-29,83.4034,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.159281774120791,5.1,0.065,2024.0,Jan,29.0,-3030.0,13.6
2024-01-30,82.6455,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.9087159516278809,5.1,0.065,2024.0,Jan,30.0,3389.0,13.31
2024-01-31,83.5958,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.149850869073332,5.1,0.065,2024.0,Jan,31.0,765.0,14.35
2024-02-01,82.7053,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-1.065244904648321,5.09,0.065,2024.0,Feb,1.0,5818.0,13.88
2024-02-02,83.0593,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.4280257734389448,5.09,0.065,2024.0,Feb,2.0,-3798.0,13.85
2024-02-05,83.6445,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.7045568647941813,5.09,0.065,2024.0,Feb,5.0,2667.0,13.67
2024-02-06,83.8482,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.2435306565285345,5.09,0.065,2024.0,Feb,6.0,742.0,13.06
2024-02-07,83.7003,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.1763901908448884,5.09,0.065,2024.0,Feb,7.0,788.0,12.83
2024-02-08,83.5864,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.1360807547882148,5.09,0.065,2024.0,Feb,8.0,408.0,12.79
2024-02-09,83.9586,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.4452877501603281,5.09,0.065,2024.0,Feb,9.0,5227.0,12.93
2024-02-12,84.2722,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,0.3735174240637518,5.09,0.065,2024.0,Feb,12.0,-4078.0,13.93
2024-02-13,84.0146,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.3056761304439659,5.09,0.065,2024.0,Feb,13.0,-4581.0,15.85
2024-02-14,83.7461,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,-0.3195873098247204,5.09,0.065,2024.0,Feb,14.0,-2796.0,14.38
2024-02-15,85.242,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Motilal Oswal Mutual Fund_Motilal Oswal Midcap Fund_Motilal Oswal Midcap Fund-Direct Plan-Growth Option_Net Asset Value,1.786232433510349,5.09,0.065,2024.0,Feb,15.0,5789.0,14.01
