Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2021-01-20,10.2645,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.02533643867119739,4.06,0.04,2021.0,Jan,20.0,3154.0,21.58
2021-01-21,10.0805,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.792586097715421,4.06,0.04,2021.0,Jan,21.0,4762.0,21.32
2021-01-22,9.8943,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.847130598680635,4.06,0.04,2021.0,Jan,22.0,56.0,21.91
2021-01-25,9.7877,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.07738799106557,4.06,0.04,2021.0,Jan,25.0,-1160.0,23.19
2021-01-27,9.6908,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.990018083921651,4.06,0.04,2021.0,Jan,27.0,2385.0,37.21
2021-01-28,9.7071,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.1682007677384911,4.06,0.04,2021.0,Jan,28.0,-4498.0,30.21
2021-01-29,9.634,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.753057040722771,4.06,0.04,2021.0,Jan,29.0,1910.0,33.09
2021-02-01,9.9536,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,3.317417479759177,5.03,0.04,2021.0,Feb,1.0,1938.0,30.24
2021-02-02,10.1702,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.176097090499907,5.03,0.04,2021.0,Feb,2.0,-512.0,25.56
2021-02-03,10.3456,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.724646516292694,5.03,0.04,2021.0,Feb,3.0,-4794.0,22.91
2021-02-04,10.5734,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.20190225796475,5.03,0.04,2021.0,Feb,4.0,134.0,21.77
2021-02-05,10.6341,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.574082130629705,5.03,0.04,2021.0,Feb,5.0,977.0,20.87
2021-02-08,10.8055,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.611796014707401,5.03,0.04,2021.0,Feb,8.0,-3516.0,21.24
2021-02-09,10.7783,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2517236592476157,5.03,0.04,2021.0,Feb,9.0,2858.0,21.63
2021-02-10,10.7536,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2291641539018174,5.03,0.04,2021.0,Feb,10.0,-4137.0,21.99
2021-02-11,10.763,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.08741258741258306,5.03,0.04,2021.0,Feb,11.0,-2210.0,21.25
2021-02-12,10.7473,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1458701105639726,5.03,0.04,2021.0,Feb,12.0,2408.0,19.97
2021-02-15,10.7873,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3721865026564908,5.03,0.04,2021.0,Feb,15.0,7383.0,19.97
2021-02-16,10.8846,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.9019865953482364,5.03,0.04,2021.0,Feb,16.0,1019.0,21.46
2021-02-17,11.0469,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.491097513918738,5.03,0.04,2021.0,Feb,17.0,-3243.0,21.5
2021-02-18,11.4137,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,3.320388525287643,5.03,0.04,2021.0,Feb,18.0,2574.0,22.49
2021-02-19,11.2008,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.865302224519672,5.03,0.04,2021.0,Feb,19.0,1374.0,22.05
2021-02-22,10.9978,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.812370544961073,5.03,0.04,2021.0,Feb,22.0,-1758.0,23.45
2021-02-23,11.2133,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.959482805652035,5.03,0.04,2021.0,Feb,23.0,-364.0,23.11
2021-02-24,11.3542,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.256543568797763,5.03,0.04,2021.0,Feb,24.0,-3941.0,21.34
2021-02-25,11.66,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.693276496802932,5.03,0.04,2021.0,Feb,25.0,1668.0,28.89
2021-02-26,11.3478,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.677530017152663,5.03,0.04,2021.0,Feb,26.0,4914.0,27.95
2021-03-01,11.5962,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.188970549357583,5.52,0.04,2021.0,Mar,1.0,915.0,23.35
2021-03-02,11.6907,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8149221296631648,5.52,0.04,2021.0,Mar,2.0,5817.0,24.1
2021-03-03,11.8563,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.416510559675643,5.52,0.04,2021.0,Mar,3.0,5921.0,26.67
2021-03-04,11.8033,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.4470197279083599,5.52,0.04,2021.0,Mar,4.0,4789.0,28.57
2021-03-05,11.5758,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.927427075478905,5.52,0.04,2021.0,Mar,5.0,6252.0,24.66
2021-03-08,11.7564,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.560151350230665,5.52,0.04,2021.0,Mar,8.0,4555.0,25.47
2021-03-09,11.5618,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.655268619645467,5.52,0.04,2021.0,Mar,9.0,5173.0,24.03
2021-03-10,11.5311,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.2655295888183473,5.52,0.04,2021.0,Mar,10.0,450.0,22.56
2021-03-12,11.5384,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.06330705656873992,5.52,0.04,2021.0,Mar,12.0,4721.0,20.69
2021-03-15,11.5631,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.2140678083616621,5.52,0.04,2021.0,Mar,15.0,6494.0,20.03
2021-03-16,11.4939,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.5984554315019319,5.52,0.04,2021.0,Mar,16.0,5429.0,19.79
2021-03-17,11.1549,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.949390546289776,5.52,0.04,2021.0,Mar,17.0,2392.0,19.23
2021-03-18,11.0406,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.024661807815397,5.52,0.04,2021.0,Mar,18.0,-3694.0,21.58
2021-03-19,11.2076,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.512598952955457,5.52,0.04,2021.0,Mar,19.0,7221.0,20.95
2021-03-22,11.2004,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.06424212141760144,5.52,0.04,2021.0,Mar,22.0,864.0,18.88
2021-03-23,11.211,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.09463947716152887,5.52,0.04,2021.0,Mar,23.0,4474.0,20.3
2021-03-24,11.0058,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.830345196681826,5.52,0.04,2021.0,Mar,24.0,2526.0,21.2
2021-03-25,10.807,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.806320303839792,5.52,0.04,2021.0,Mar,25.0,3901.0,19.81
2021-03-26,10.9594,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.410197094475807,5.52,0.04,2021.0,Mar,26.0,575.0,18.86
2021-03-30,11.0921,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.210832709819876,5.52,0.04,2021.0,Mar,30.0,-1252.0,19.61
2021-03-31,11.1036,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.1036773920177314,5.52,0.04,2021.0,Mar,31.0,7971.0,19.4
2021-04-01,11.3,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.768795705897186,4.23,0.04,2021.0,Apr,1.0,-4337.0,17.33
2021-04-05,11.1082,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.697345132743366,4.23,0.04,2021.0,Apr,5.0,6935.0,17.91
2021-04-06,11.0962,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1080283034154972,4.23,0.04,2021.0,Apr,6.0,-3505.0,18.12
2021-04-07,11.1875,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8228042032407457,4.23,0.04,2021.0,Apr,7.0,-1696.0,17.16
2021-04-08,11.2122,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.2207821229050166,4.23,0.04,2021.0,Apr,8.0,-1237.0,16.95
2021-04-09,11.1396,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.6475089634505271,4.23,0.04,2021.0,Apr,9.0,232.0,16.69
2021-04-12,10.5709,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-5.105210240942226,4.23,0.04,2021.0,Apr,12.0,7851.0,16.91
2021-04-13,10.903,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,3.141643568664931,4.23,0.04,2021.0,Apr,13.0,-3709.0,16.65
2021-04-15,10.9577,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.5016967807025541,4.23,0.04,2021.0,Apr,15.0,6649.0,16.57
2021-04-16,11.0365,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.7191290143004458,4.23,0.04,2021.0,Apr,16.0,2554.0,16.25
2021-04-19,10.7319,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.759932949757626,4.23,0.04,2021.0,Apr,19.0,-1304.0,17.29
2021-04-20,10.7207,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.1043617625956172,4.23,0.04,2021.0,Apr,20.0,6191.0,18.68
2021-04-22,10.7854,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6035053681195945,4.23,0.04,2021.0,Apr,22.0,-4302.0,18.71
2021-04-23,10.8699,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.783466538097799,4.23,0.04,2021.0,Apr,23.0,5352.0,17.33
2021-04-26,11.0146,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.331198999070837,4.23,0.04,2021.0,Apr,26.0,-4146.0,17.64
2021-04-27,11.151,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.238356363372262,4.23,0.04,2021.0,Apr,27.0,3164.0,17.56
2021-04-28,11.2868,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.217827997489018,4.23,0.04,2021.0,Apr,28.0,855.0,17.28
2021-04-29,11.3589,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6387993053832863,4.23,0.04,2021.0,Apr,29.0,2392.0,17.61
2021-04-30,11.4569,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8627595982005243,4.23,0.04,2021.0,Apr,30.0,1528.0,18.61
2021-05-03,11.5214,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.5629795145283722,4.23,0.04,2021.0,May,3.0,172.0,18.31
2021-05-04,11.544,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.196156717065632,4.23,0.04,2021.0,May,4.0,-3293.0,19.48
2021-05-05,11.6552,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.9632709632709568,4.23,0.04,2021.0,May,5.0,5969.0,19.15
2021-05-06,11.7493,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8073649529823479,4.23,0.04,2021.0,May,6.0,791.0,18.39
2021-05-07,12.0143,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.255453516379702,4.23,0.04,2021.0,May,7.0,4925.0,16.69
2021-05-10,12.3433,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,2.738403402611889,4.23,0.04,2021.0,May,10.0,-1490.0,19.66
2021-05-11,12.5538,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.70537862646134,4.23,0.04,2021.0,May,11.0,-4798.0,21.84
2021-05-12,12.4015,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.213178479822841,4.23,0.04,2021.0,May,12.0,6447.0,27.59
2021-05-14,12.1089,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-2.359392009031169,4.23,0.04,2021.0,May,14.0,7688.0,18.81
2021-05-17,12.2639,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.280050211001815,4.23,0.04,2021.0,May,17.0,-2673.0,19.72
2021-05-18,12.4489,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.508492404536899,4.23,0.04,2021.0,May,18.0,3004.0,21.34
2021-05-19,12.4443,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.03695105591658976,4.23,0.04,2021.0,May,19.0,-2069.0,22.18
2021-05-20,12.2575,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.501088851924171,4.23,0.04,2021.0,May,20.0,2777.0,20.67
2021-05-21,12.3343,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.6265551703038996,4.23,0.04,2021.0,May,21.0,-4803.0,20.15
2021-05-24,12.5689,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.902013085460852,4.23,0.04,2021.0,May,24.0,6774.0,18.4
2021-05-25,12.6112,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.3365449641575813,4.23,0.04,2021.0,May,25.0,1287.0,18.84
2021-05-26,12.5103,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.8000824663790818,4.23,0.04,2021.0,May,26.0,3800.0,17.36
2021-05-27,12.5726,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.4979896565230124,4.23,0.04,2021.0,May,27.0,6464.0,16.74
2021-05-28,12.5317,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.3253105960580815,4.23,0.04,2021.0,May,28.0,4339.0,16.76
2021-05-31,12.6211,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.7133908408276657,4.23,0.04,2021.0,May,31.0,-2489.0,16.76
2021-06-01,12.623,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.01505415534301946,6.26,0.04,2021.0,Jun,1.0,4986.0,17.9
2021-06-02,12.7253,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.810425413926974,6.26,0.04,2021.0,Jun,2.0,-4341.0,17.48
2021-06-03,12.8369,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.8769930767840384,6.26,0.04,2021.0,Jun,3.0,-2189.0,18.04
2021-06-04,12.9981,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.255754894094374,6.26,0.04,2021.0,Jun,4.0,2098.0,16.42
2021-06-07,13.1638,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.274801701787176,6.26,0.04,2021.0,Jun,7.0,-3014.0,16.42
2021-06-08,13.1025,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.4656710068521308,6.26,0.04,2021.0,Jun,8.0,3338.0,17.07
2021-06-09,13.0623,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.3068116771608342,6.26,0.04,2021.0,Jun,9.0,6411.0,17.89
2021-06-10,13.1578,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.7311116725232214,6.26,0.04,2021.0,Jun,10.0,-2089.0,16.1
2021-06-11,13.2543,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.733405280518018,6.26,0.04,2021.0,Jun,11.0,-3266.0,15.65
2021-06-14,13.2276,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.201444059663658,6.26,0.04,2021.0,Jun,14.0,-2024.0,16.39
2021-06-15,13.229,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,0.01058393056940776,6.26,0.04,2021.0,Jun,15.0,-3041.0,17.02
2021-06-16,13.1231,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-0.800514022223886,6.26,0.04,2021.0,Jun,16.0,759.0,18.15
2021-06-17,12.9917,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.001287805472806,6.26,0.04,2021.0,Jun,17.0,1694.0,17.75
2021-06-18,12.7404,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,-1.934311906832831,6.26,0.04,2021.0,Jun,18.0,-2615.0,20.7
2021-06-21,12.8707,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI PSU FUND_SBI PSU Fund - DIRECT PLAN - GROWTH_Net Asset Value,1.022730840475972,6.26,0.04,2021.0,Jun,21.0,-3198.0,17.89
