Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2022-09-09,54.6022,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.7919044841360634,7.41,0.054,2022.0,Sep,9.0,5019.0,22.79
2022-09-12,55.6049,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.836372893399885,7.41,0.054,2022.0,Sep,12.0,-1514.0,23.87
2022-09-13,56.9544,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.426944387994578,7.41,0.054,2022.0,Sep,13.0,-3190.0,27.27
2022-09-14,56.3249,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.105270181057127,7.41,0.054,2022.0,Sep,14.0,1588.0,26.16
2022-09-15,56.3299,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.008877068578905245,7.41,0.054,2022.0,Sep,15.0,-2077.0,26.27
2022-09-16,55.0746,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.228479013809725,7.41,0.054,2022.0,Sep,16.0,301.0,26.3
2022-09-19,54.9808,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.1703144462238404,7.41,0.054,2022.0,Sep,19.0,3905.0,25.76
2022-09-20,55.9517,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.765889183133029,7.41,0.054,2022.0,Sep,20.0,977.0,27.16
2022-09-21,56.514,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.004973932874242,7.41,0.054,2022.0,Sep,21.0,6794.0,27.99
2022-09-22,57.0183,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.8923452595817061,7.41,0.054,2022.0,Sep,22.0,7326.0,27.35
2022-09-23,56.5271,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.8614778062481787,7.41,0.054,2022.0,Sep,23.0,6714.0,29.92
2022-09-26,55.152,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.432638504363382,7.41,0.054,2022.0,Sep,26.0,-151.0,32.26
2022-09-27,55.2585,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.1931026979982597,7.41,0.054,2022.0,Sep,27.0,4435.0,32.6
2022-09-28,54.3907,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.570437127319768,7.41,0.054,2022.0,Sep,28.0,-1291.0,30.18
2022-09-29,55.4441,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.936728153893941,7.41,0.054,2022.0,Sep,29.0,4273.0,31.84
2022-09-30,56.0725,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.133393814670991,7.41,0.059,2022.0,Sep,30.0,1619.0,31.62
2022-10-03,57.0081,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.668554104061704,7.41,0.059,2022.0,Oct,3.0,4576.0,30.1
2022-10-04,60.5041,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,6.132461878224316,7.41,0.059,2022.0,Oct,4.0,5150.0,29.07
2022-10-06,60.3331,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.2826254749678125,7.41,0.059,2022.0,Oct,6.0,1530.0,30.52
2022-10-07,60.4281,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.1574591724940344,7.41,0.059,2022.0,Oct,7.0,5188.0,31.36
2022-10-10,58.5141,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-3.167400596742243,7.41,0.059,2022.0,Oct,10.0,-3786.0,32.45
2022-10-11,57.3234,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.034894153716793,7.41,0.059,2022.0,Oct,11.0,-3469.0,33.63
2022-10-12,57.0268,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.5174152265915777,7.41,0.059,2022.0,Oct,12.0,6632.0,33.57
2022-10-13,56.8809,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.2558446204240838,7.41,0.059,2022.0,Oct,13.0,2576.0,31.94
2022-10-14,55.8552,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.803241509891707,7.41,0.059,2022.0,Oct,14.0,-4177.0,32.02
2022-10-17,55.4231,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.7736074707457963,7.41,0.059,2022.0,Oct,17.0,-4867.0,31.37
2022-10-18,55.7582,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.6046215386725118,7.41,0.059,2022.0,Oct,18.0,-2895.0,30.5
2022-10-19,55.555,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.3644307025693072,7.41,0.059,2022.0,Oct,19.0,-1373.0,30.76
2022-10-20,56.0777,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.9408694086940894,7.41,0.059,2022.0,Oct,20.0,7972.0,29.98
2022-10-21,55.271,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.438539740395917,7.41,0.059,2022.0,Oct,21.0,1316.0,29.69
2022-10-25,56.4843,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.195183731070527,7.41,0.059,2022.0,Oct,25.0,6125.0,28.46
2022-10-27,57.5169,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.828118609950025,7.41,0.059,2022.0,Oct,27.0,7490.0,27.39
2022-10-28,57.1571,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6255552715810464,7.41,0.059,2022.0,Oct,28.0,6003.0,25.75
2022-10-31,56.9192,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.4162212568517343,7.41,0.059,2022.0,Oct,31.0,6704.0,25.88
2022-11-01,58.7664,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,3.245302112468207,5.88,0.059,2022.0,Nov,1.0,1190.0,25.81
2022-11-02,58.3219,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.7563846007242248,5.88,0.059,2022.0,Nov,2.0,-3744.0,25.86
2022-11-03,56.9235,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.39772709736823,5.88,0.059,2022.0,Nov,3.0,-1624.0,25.3
2022-11-04,58.5602,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.875262413590174,5.88,0.059,2022.0,Nov,4.0,645.0,24.55
2022-11-07,60.1578,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.728132759109436,5.88,0.059,2022.0,Nov,7.0,4588.0,24.35
2022-11-09,61.3335,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.954360033112912,5.88,0.059,2022.0,Nov,9.0,3053.0,26.09
2022-11-10,60.9218,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6712481759560518,5.88,0.059,2022.0,Nov,10.0,-1670.0,23.53
2022-11-11,61.7744,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.399499029903906,5.88,0.059,2022.0,Nov,11.0,-2297.0,22.52
2022-11-14,62.1375,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.5877839363878978,5.88,0.059,2022.0,Nov,14.0,2114.0,23.73
2022-11-15,63.457,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.123516395091518,5.88,0.059,2022.0,Nov,15.0,-3647.0,24.54
2022-11-16,63.4531,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.006145894069997659,5.88,0.059,2022.0,Nov,16.0,5975.0,24.11
2022-11-17,61.4343,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-3.181562445333641,5.88,0.059,2022.0,Nov,17.0,6023.0,23.93
2022-11-18,61.4382,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.006348245198539715,5.88,0.059,2022.0,Nov,18.0,63.0,23.12
2022-11-21,60.3282,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.806693555475258,5.88,0.059,2022.0,Nov,21.0,2575.0,22.36
2022-11-22,61.9302,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.655474554188575,5.88,0.059,2022.0,Nov,22.0,-4333.0,21.29
2022-11-23,61.9446,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.0232519836848688,5.88,0.059,2022.0,Nov,23.0,-532.0,20.35
2022-11-24,62.66,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.154902929391732,5.88,0.059,2022.0,Nov,24.0,4337.0,20.42
2022-11-25,61.9304,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.164379189275455,5.88,0.059,2022.0,Nov,25.0,1819.0,20.5
2022-11-28,62.4332,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.8118791417462301,5.88,0.059,2022.0,Nov,28.0,-2255.0,22.21
2022-11-29,62.1247,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.4941281241390816,5.88,0.059,2022.0,Nov,29.0,2483.0,21.89
2022-11-30,62.5418,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.6713915721122232,5.88,0.059,2022.0,Nov,30.0,-4461.0,20.58
2022-12-01,63.6671,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.799276643780634,5.72,0.059,2022.0,Dec,1.0,5971.0,19.84
2022-12-02,64.8261,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.820406457966506,5.72,0.059,2022.0,Dec,2.0,-36.0,19.06
2022-12-05,66.0739,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.924842000367133,5.72,0.059,2022.0,Dec,5.0,-1225.0,20.75
2022-12-06,65.4315,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.9722447138733936,5.72,0.059,2022.0,Dec,6.0,1042.0,22.17
2022-12-07,65.2147,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.331338881119958,5.72,0.0625,2022.0,Dec,7.0,2102.0,22.68
2022-12-08,65.8292,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.9422722177668597,5.72,0.0625,2022.0,Dec,8.0,2312.0,22.29
2022-12-09,66.8354,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.52850102993809,5.72,0.0625,2022.0,Dec,9.0,320.0,22.83
2022-12-12,67.863,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.537508565819889,5.72,0.0625,2022.0,Dec,12.0,5700.0,25.0
2022-12-13,67.9279,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.09563385055184614,5.72,0.0625,2022.0,Dec,13.0,-2221.0,22.55
2022-12-14,68.334,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.5978397683426229,5.72,0.0625,2022.0,Dec,14.0,-4076.0,21.14
2022-12-15,67.1669,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.707934556736035,5.72,0.0625,2022.0,Dec,15.0,6148.0,22.83
2022-12-16,67.2835,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.1735974118204142,5.72,0.0625,2022.0,Dec,16.0,-3419.0,22.62
2022-12-19,68.2073,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.372996351259959,5.72,0.0625,2022.0,Dec,19.0,7677.0,22.42
2022-12-20,69.6008,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,2.043036449177738,5.72,0.0625,2022.0,Dec,20.0,713.0,21.48
2022-12-21,69.9735,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.5354823507775608,5.72,0.0625,2022.0,Dec,21.0,2026.0,20.07
2022-12-22,69.4958,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6826870172279453,5.72,0.0625,2022.0,Dec,22.0,-4745.0,21.97
2022-12-23,69.6429,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2116674676742925,5.72,0.0625,2022.0,Dec,23.0,-196.0,20.87
2022-12-26,69.5432,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.1431588862611965,5.72,0.0625,2022.0,Dec,26.0,-4991.0,20.87
2022-12-27,69.5838,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.05838097757939753,5.72,0.0625,2022.0,Dec,27.0,-2129.0,21.65
2022-12-28,69.9841,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.5752775789767073,5.72,0.0625,2022.0,Dec,28.0,3989.0,22.14
2022-12-29,69.9211,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.09002044750164861,5.72,0.0625,2022.0,Dec,29.0,2409.0,21.44
2022-12-30,70.1158,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.2784567176431718,5.72,0.0625,2022.0,Dec,30.0,2418.0,21.67
2023-01-02,70.0653,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.07202370934938918,5.72,0.0625,2023.0,Jan,2.0,5016.0,21.67
2023-01-03,71.0786,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.446222309759615,5.72,0.0625,2023.0,Jan,3.0,7661.0,22.9
2023-01-04,71.158,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.1117073211909236,5.72,0.0625,2023.0,Jan,4.0,6328.0,22.01
2023-01-05,68.7383,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-3.400460946063699,5.72,0.0625,2023.0,Jan,5.0,-2807.0,22.46
2023-01-06,68.8191,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.1175472771366426,5.72,0.0625,2023.0,Jan,6.0,3415.0,21.13
2023-01-09,69.6318,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.180922156784958,5.72,0.0625,2023.0,Jan,9.0,-1075.0,21.97
2023-01-10,68.6592,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-1.396775611143186,5.72,0.0625,2023.0,Jan,10.0,1970.0,20.58
2023-01-11,69.1887,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.7712003635346631,5.72,0.0625,2023.0,Jan,11.0,1938.0,21.09
2023-01-12,68.7674,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.6089144614655262,5.72,0.0625,2023.0,Jan,12.0,-216.0,18.83
2023-01-13,68.4923,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-0.4000442069934218,5.72,0.0625,2023.0,Jan,13.0,-1000.0,18.35
2023-01-16,69.6187,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,1.644564425490169,5.72,0.0625,2023.0,Jan,16.0,2266.0,19.49
2023-01-17,68.0476,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,-2.256721254490535,5.72,0.0625,2023.0,Jan,17.0,3702.0,19.36
2023-01-18,68.2209,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Silver ETF_Nippon India Silver ETF_Net Asset Value,0.254674668908228,5.72,0.0625,2023.0,Jan,18.0,-4616.0,20.34
